"Longitude","Latitude","Loc_ID","Type"
36.6627234951288,-5.29375131986014,"Village-Manyara-Kiteto-Partimbo-Mbigiri","Village"
36.5364484659349,-5.33219416820964,"Village-Manyara-Kiteto-Partimbo-Partimbo","Village"
36.5569175671513,-5.66564678292093,"Village-Manyara-Kiteto-Songambele-Orkene","Village"
36.4793981308904,-5.65350221385592,"Village-Manyara-Kiteto-Songambele-Songambele","Village"
36.9821140032035,-5.66312775448009,"Village-Manyara-Kiteto-Sunya-Asamato","Village"
36.8236638144017,-5.68780564203862,"Village-Manyara-Kiteto-Sunya-Loltopesi","Village"
37.1599526291136,-5.71210353117472,"Village-Manyara-Kiteto-Sunya-Mesera","Village"
37.0248937123419,-5.81889559035125,"Village-Manyara-Kiteto-Sunya-Olgira","Village"
37.1049249885722,-5.70713556805715,"Village-Manyara-Kiteto-Sunya-Sunya","Village"
35.5453717936213,-3.88257059638443,"Village-Manyara-Mbulu-Ayamaami-Amafala","Village"
35.5440572629256,-3.87186006752359,"Village-Manyara-Mbulu-Ayamaami-Ayaingi","Village"
35.5638655292696,-3.87374565471141,"Village-Manyara-Mbulu-Ayamaami-Ayamahai","Village"
35.5429749483807,-3.89513914096505,"Village-Manyara-Mbulu-Ayamaami-Enderer","Village"
35.5546004517015,-3.8707423497355,"Village-Manyara-Mbulu-Ayamaami-Hayahaya","Village"
35.5568231790606,-3.89078187128185,"Village-Manyara-Mbulu-Ayamaami-Mishiqot","Village"
35.5312324090761,-3.89668210511828,"Village-Manyara-Mbulu-Ayamaami-Tangomamah","Village"
35.5828988798757,-3.84695320812699,"Village-Manyara-Mbulu-Ayamohe-Anshay","Village"
35.5556506114233,-3.8459308707109,"Village-Manyara-Mbulu-Ayamohe-Ayamohe","Village"
35.5753027694677,-3.85222429214572,"Village-Manyara-Mbulu-Ayamohe-Islaa","Village"
35.5748115517478,-3.83343210383244,"Village-Manyara-Mbulu-Ayamohe-Qashani","Village"
35.5674882573109,-3.83917892194417,"Village-Manyara-Mbulu-Ayamohe-Tango","Village"
35.5460159808568,-3.79195326037073,"Village-Manyara-Mbulu-Bargish-Antsi","Village"
35.5195266036075,-3.81053265628822,"Village-Manyara-Mbulu-Bargish-Bargishuwa","Village"
35.5743417241046,-3.7891730044769,"Village-Manyara-Mbulu-Bargish-Laghandamur","Village"
35.3196729570686,-3.99444681458538,"Village-Manyara-Mbulu-Bashay-Bashay","Village"
35.2450176268946,-3.99064917155419,"Village-Manyara-Mbulu-Bashay-Dirim","Village"
35.3220117529038,-3.96066931337062,"Village-Manyara-Mbulu-Bashay-Harsha","Village"
35.2759242803658,-3.97220118044352,"Village-Manyara-Mbulu-Bashay-Yaeda Kati","Village"
35.5108590312246,-3.75004295627477,"Village-Manyara-Mbulu-Daudi-Gidamba","Village"
35.5678483035318,-3.75900153977792,"Village-Manyara-Mbulu-Daudi-Moringa","Village"
35.3227301340119,-4.02114391780216,"Village-Manyara-Mbulu-Dinamu-Diyomat","Village"
35.2971250312686,-4.03789034121977,"Village-Manyara-Mbulu-Dinamu-Genda","Village"
35.2310130082082,-4.0425878069398,"Village-Manyara-Mbulu-Dinamu-Mamagi","Village"
35.262078346956,-4.06450913990858,"Village-Manyara-Mbulu-Dinamu-Muslur","Village"
35.358007243308,-4.04955498426604,"Village-Manyara-Mbulu-Dongobesh-Dongobesh","Village"
35.3706415995916,-4.07901359635227,"Village-Manyara-Mbulu-Dongobesh-Dongobesh Chini","Village"
35.3846054557907,-4.12395304357856,"Village-Manyara-Mbulu-Dongobesh-Qaloda","Village"
35.5071516279812,-3.88221434630828,"Village-Manyara-Mbulu-Endagikot-Endamaks","Village"
35.5305843313293,-3.87004098692985,"Village-Manyara-Mbulu-Endagikot-Gawa","Village"
35.5254795477225,-3.88706286912903,"Village-Manyara-Mbulu-Endagikot-Khaday","Village"
35.527510555638,-3.86230310974467,"Village-Manyara-Mbulu-Endagikot-Qeshomon","Village"
35.5360022119134,-3.86602814366197,"Village-Manyara-Mbulu-Endagikot-Sanu.","Village"
35.522009224681,-3.87053330126416,"Village-Manyara-Mbulu-Endagikot-Tango","Village"
35.1968522726594,-4.01568240493236,"Village-Manyara-Mbulu-Endamilay-Endalat","Village"
35.1366693091605,-4.03741157054218,"Village-Manyara-Mbulu-Endamilay-Endamilay","Village"
35.0813896086754,-4.1098630928716,"Village-Manyara-Mbulu-Endamilay-Endanachani","Village"
35.0970912555327,-4.07220219314667,"Village-Manyara-Mbulu-Endamilay-Murkuchida","Village"
35.1532640854663,-4.07004701954849,"Village-Manyara-Mbulu-Endamilay-Qaloda Ganuway","Village"
35.1378358065941,-4.10074281008292,"Village-Manyara-Mbulu-Endamilay-Qandach","Village"
34.9821750204548,-3.91470716866645,"Village-Manyara-Mbulu-Eshkesh-Domanga","Village"
35.0200956913642,-4.07053365149432,"Village-Manyara-Mbulu-Eshkesh-Endagulda","Village"
35.0540335148443,-3.96944948397718,"Village-Manyara-Mbulu-Eshkesh-Eshkesh","Village"
35.6032398930803,-3.8482903654907,"Village-Manyara-Mbulu-Gehandu-Landa","Village"
35.6265528029253,-3.78629403293493,"Village-Manyara-Mbulu-Gehandu-Qatesh","Village"
35.6029165870624,-3.82362435171801,"Village-Manyara-Mbulu-Gehandu-Titiwi","Village"
35.6528605047191,-3.81066399182309,"Village-Manyara-Mbulu-Gehandu-Tsawa","Village"
35.0394253456019,-4.23622676318113,"Village-Manyara-Mbulu-Geterer-Endagaw","Village"
35.0795856358258,-4.21126665786578,"Village-Manyara-Mbulu-Geterer-Getanyamba","Village"
35.0484938731664,-4.180126857888,"Village-Manyara-Mbulu-Geterer-Geterer","Village"
35.006835539678,-4.25319413433829,"Village-Manyara-Mbulu-Geterer-Mewadan","Village"
35.3578202142972,-4.12684688778945,"Village-Manyara-Mbulu-Gidihim-Dumanang","Village"
35.3123760577653,-4.11524088860547,"Village-Manyara-Mbulu-Gidihim-Gidihim","Village"
35.3162271872083,-4.07915848906169,"Village-Manyara-Mbulu-Gidihim-Guye","Village"
35.3193184577671,-4.15787170962674,"Village-Manyara-Mbulu-Gidihim-Ng'orati","Village"
35.4805675163711,-3.81401760764408,"Village-Manyara-Mbulu-Gunyoda-Gedamar","Village"
35.4663814704841,-3.76462230724187,"Village-Manyara-Mbulu-Gunyoda-Gunyoda","Village"
35.5122459113353,-3.78342355648156,"Village-Manyara-Mbulu-Gunyoda-Qaliyeda","Village"
35.442829894819,-3.84315189395106,"Village-Manyara-Mbulu-Gunyoda-Silaloda","Village"
35.2548877706283,-4.19218760919955,"Village-Manyara-Mbulu-Hayderer-Dotina","Village"
35.2252464899669,-4.22505390086422,"Village-Manyara-Mbulu-Hayderer-Gidbiyo","Village"
35.1540179436918,-4.22095270530934,"Village-Manyara-Mbulu-Hayderer-Haydarer","Village"
35.1259630135896,-4.21985819334847,"Village-Manyara-Mbulu-Hayderer-Semoyandi","Village"
35.1886784630908,-4.22589058406215,"Village-Manyara-Mbulu-Hayderer-Singu","Village"
35.0362512876046,-4.12714665275985,"Village-Manyara-Mbulu-Haydom-Basonyagwe","Village"
34.982634931655,-4.22417483203639,"Village-Manyara-Mbulu-Haydom-Endaharghadatik","Village"
34.9634040716058,-4.25058927215925,"Village-Manyara-Mbulu-Haydom-Gidarudagaw","Village"
34.9920664836444,-4.14389876339449,"Village-Manyara-Mbulu-Haydom-Harar","Village"
35.0230414385423,-4.19717516761637,"Village-Manyara-Mbulu-Haydom-Haydom","Village"
35.0069976389451,-4.18185901573944,"Village-Manyara-Mbulu-Haydom-Ng'wandakw","Village"
35.5201371026994,-3.83238103570086,"Village-Manyara-Mbulu-Imboru-Gidbuger","Village"
35.5418369220148,-3.85403077983438,"Village-Manyara-Mbulu-Imboru-Madukani","Village"
35.4997368929674,-3.84092836403404,"Village-Manyara-Mbulu-Imboru-Marish","Village"
35.5008454595742,-3.85962210088262,"Village-Manyara-Mbulu-Imboru-Sanu Gilala","Village"
35.5237281353892,-3.85094346832001,"Village-Manyara-Mbulu-Imboru-Tseay","Village"
35.5333853450851,-3.85458610960146,"Village-Manyara-Mbulu-Imboru-Ujenzi","Village"
35.6010582801446,-3.90760391009147,"Village-Manyara-Mbulu-Kainam-Hareabi","Village"
35.5746327347642,-3.92012695971141,"Village-Manyara-Mbulu-Kainam-Kainam","Village"
35.5818163299546,-3.89035899403199,"Village-Manyara-Mbulu-Kainam-Tsaayo","Village"
35.0824178296094,-4.1567712330635,"Village-Manyara-Mbulu-Maghang-Barazani","Village"
35.1997380921521,-4.06722818231556,"Village-Manyara-Mbulu-Maghang-Bassodarer","Village"
35.1201729472929,-4.17651746346281,"Village-Manyara-Mbulu-Maghang-Gidmadoy","Village"
35.1720108360713,-4.11026002759625,"Village-Manyara-Mbulu-Maghang-Labay","Village"
35.1033667555473,-4.13428882958252,"Village-Manyara-Mbulu-Maghang-Maghang","Village"
35.136211263218,-4.14163713237561,"Village-Manyara-Mbulu-Maghang-Maghang Juu","Village"
35.5347776436477,-3.70030525196322,"Village-Manyara-Mbulu-Marang-Aicho","Village"
35.540505680573,-3.72713321176016,"Village-Manyara-Mbulu-Marang-Gwandumehi","Village"
35.5847438436675,-3.71960630451175,"Village-Manyara-Mbulu-Marang-Marang","Village"
35.2787604119323,-4.17172631898342,"Village-Manyara-Mbulu-Maretadu-Endamasakt","Village"
35.1617406968323,-4.16825733352982,"Village-Manyara-Mbulu-Maretadu-Garkawe","Village"
35.2191201255231,-4.11452519999721,"Village-Manyara-Mbulu-Maretadu-Maheri","Village"
35.1952265346502,-4.18258867835942,"Village-Manyara-Mbulu-Maretadu-Maretadu","Village"
35.2021029660866,-4.15145215104546,"Village-Manyara-Mbulu-Maretadu-Maretadu Juu","Village"
35.2610682463406,-4.13264312088808,"Village-Manyara-Mbulu-Maretadu-Qamtananat","Village"
35.391381696643,-3.76764371370782,"Village-Manyara-Mbulu-Masieda-Endahagichan","Village"
35.3203556571672,-3.7157693256457,"Village-Manyara-Mbulu-Masieda-Enyandawish","Village"
35.4075718040995,-3.66448518019372,"Village-Manyara-Mbulu-Masieda-Gembakw","Village"
35.4653499250625,-3.70398514484189,"Village-Manyara-Mbulu-Masieda-Masieda","Village"
35.3468303109176,-3.84475856256811,"Village-Manyara-Mbulu-Masqaroda-Endadubu","Village"
35.3536124381668,-3.91999916290694,"Village-Manyara-Mbulu-Masqaroda-Garbabi","Village"
35.4088065245866,-3.87415864243924,"Village-Manyara-Mbulu-Masqaroda-Harbanghet","Village"
35.4013700996693,-3.94225505268805,"Village-Manyara-Mbulu-Masqaroda-Masqaroda","Village"
35.590884564992,-3.99721665491855,"Village-Manyara-Mbulu-Murray-Kuta","Village"
35.5198052952369,-3.97636816994537,"Village-Manyara-Mbulu-Murray-Mahheri","Village"
35.5513504823463,-3.98370753624013,"Village-Manyara-Mbulu-Murray-Murray","Village"
35.5423419062151,-4.03780646922183,"Village-Manyara-Mbulu-Murray-Qwam","Village"
35.6137623249156,-3.87269379673025,"Village-Manyara-Mbulu-Nahasey-Banee","Village"
35.6570000838409,-3.86551545951505,"Village-Manyara-Mbulu-Nahasey-Hassama","Village"
35.6252947442421,-3.9411848384441,"Village-Manyara-Mbulu-Nahasey-Haysali","Village"
35.6369236250705,-3.91244063817365,"Village-Manyara-Mbulu-Nahasey-Nahasey","Village"
35.5972273311908,-3.96726317332349,"Village-Manyara-Mbulu-Nambisi-Amowa","Village"
35.5388271574896,-3.92982083102582,"Village-Manyara-Mbulu-Nambisi-Hayloto","Village"
35.5744703794441,-3.9571653426602,"Village-Manyara-Mbulu-Nambisi-Kwermusl","Village"
35.5539918833607,-3.85901339633362,"Village-Manyara-Mbulu-Sanu Baray-Ayapara","Village"
35.5806695860436,-3.86554573819969,"Village-Manyara-Mbulu-Sanu Baray-Hantee","Village"
35.5426360300049,-3.85830023585537,"Village-Manyara-Mbulu-Sanu Baray-Sanu baray","Village"
35.5446125840421,-3.85970566560577,"Village-Manyara-Mbulu-Sanu Baray-Sanu Kati","Village"
35.5383384959039,-3.86120266193511,"Village-Manyara-Mbulu-Sanu Baray-Sanugawa","Village"
35.5633382173269,-3.85129699725403,"Village-Manyara-Mbulu-Sanu Baray-Sanugwangu","Village"
35.4611321369818,-3.9537989763264,"Village-Manyara-Mbulu-Tlawi-Boboa","Village"
35.4411107299008,-3.91429146146179,"Village-Manyara-Mbulu-Tlawi-Guneneda","Village"
35.4717942178917,-3.89178739676336,"Village-Manyara-Mbulu-Tlawi-Jaranjar","Village"
35.4842653683739,-3.92035202354664,"Village-Manyara-Mbulu-Tlawi-Tlawi","Village"
35.4259200431854,-4.08761392315346,"Village-Manyara-Mbulu-Tumati-Endoji","Village"
35.4054821362763,-4.11467658186902,"Village-Manyara-Mbulu-Tumati-Getesh","Village"
35.4759615425606,-4.06397742824563,"Village-Manyara-Mbulu-Tumati-Mongahay","Village"
35.4168646456521,-4.04508416350336,"Village-Manyara-Mbulu-Tumati-Tumati","Village"
35.5686295505244,-3.81242808863656,"Village-Manyara-Mbulu-Uhuru-Ayakule","Village"
35.5507965497087,-3.83581890160507,"Village-Manyara-Mbulu-Uhuru-Ayalabe","Village"
35.5600290259382,-3.82911514398731,"Village-Manyara-Mbulu-Uhuru-Buwa","Village"
35.5611190121044,-3.81691152991629,"Village-Manyara-Mbulu-Uhuru-Datlaa","Village"
35.5573858554956,-3.82542612091398,"Village-Manyara-Mbulu-Uhuru-Maringo","Village"
35.5455985019453,-3.84751275030772,"Village-Manyara-Mbulu-Uhuru-Uhuru","Village"
35.5579687523794,-3.82073196603534,"Village-Manyara-Mbulu-Uhuru-Waama","Village"
35.4765066447264,-4.01289866998117,"Village-Manyara-Mbulu-Yaeda Ampa-Arri","Village"
35.449356958058,-3.98870207698504,"Village-Manyara-Mbulu-Yaeda Ampa-Hayseng","Village"
35.3455380178962,-4.015646328512,"Village-Manyara-Mbulu-Yaeda Ampa-Laghangesh","Village"
35.3754198916094,-4.00264009110139,"Village-Manyara-Mbulu-Yaeda Ampa-Mangisa","Village"
35.4108698189637,-4.00011173277164,"Village-Manyara-Mbulu-Yaeda Ampa-Yaeda Ampa","Village"
35.2282332824862,-3.83528637739827,"Village-Manyara-Mbulu-Yaeda Chini-Mongo wa Mono","Village"
35.1527443990185,-3.93383850505305,"Village-Manyara-Mbulu-Yaeda Chini-Yaeda Chini","Village"
36.3915016955661,-4.04612958918626,"Village-Manyara-Simanjiro-Emboreet-Emboreeti","Village"
36.4224053796949,-3.89292912921649,"Village-Manyara-Simanjiro-Emboreet-Leborsoit A","Village"
36.3794799969288,-3.83006824763936,"Village-Manyara-Simanjiro-Emboreet-Nyorit","Village"
36.9712225127676,-3.5681373600559,"Village-Manyara-Simanjiro-Endiantu-Kairo","Village"
36.990747296935,-3.58129069350581,"Village-Manyara-Simanjiro-Endiantu-Kazamoyo","Village"
36.9877238234952,-3.59999313723053,"Village-Manyara-Simanjiro-Endiantu-Kilimahewa","Village"
36.9725945680837,-3.5926871194763,"Village-Manyara-Simanjiro-Endiantu-Sekondari","Village"
36.9802276587829,-3.57016240449503,"Village-Manyara-Simanjiro-Endiantu-Zaire","Village"
37.3955315327995,-4.50353127740555,"Village-Manyara-Simanjiro-Endonyongijape-Endonyongijape","Village"
37.2979140666376,-4.59621264920981,"Village-Manyara-Simanjiro-Endonyongijape-Irkuijit","Village"
37.2982933507919,-4.3397857079849,"Village-Manyara-Simanjiro-Endonyongijape-Langai","Village"
37.1366768157554,-4.34412258357695,"Village-Manyara-Simanjiro-Endonyongijape-Lolmorijoi","Village"
37.2559434648486,-4.50736615768798,"Village-Manyara-Simanjiro-Endonyongijape-orkirungrung","Village"
37.113837865665,-4.92114210798592,"Village-Manyara-Simanjiro-Kitwai-Kitwai A","Village"
37.3855893751079,-4.90134454104396,"Village-Manyara-Simanjiro-Kitwai-Kitwai B","Village"
37.0744760538244,-4.60696733176155,"Village-Manyara-Simanjiro-Kitwai-Loondrekesi","Village"
36.6490430052158,-4.14877063204278,"Village-Manyara-Simanjiro-Komolo-Kitiangare","Village"
36.7820166189555,-3.82564451227725,"Village-Manyara-Simanjiro-Komolo-Komolo","Village"
36.7314222761948,-3.97319279402171,"Village-Manyara-Simanjiro-Komolo-Nadonjukin","Village"
36.5709942830837,-4.03088425590215,"Village-Manyara-Simanjiro-Komolo-Sukuro","Village"
37.4766409008553,-4.39500364083685,"Village-Manyara-Simanjiro-Liborsoit-Loiborsoit B","Village"
37.3709163642199,-4.15581842750536,"Village-Manyara-Simanjiro-Liborsoit-Ngage","Village"
36.471151430319,-4.49263164277883,"Village-Manyara-Simanjiro-Loiborsiret-Kimotorok","Village"
36.3754838999574,-4.29260347265096,"Village-Manyara-Simanjiro-Loiborsiret-Loiborsiret","Village"
36.6065553021132,-4.30495601094631,"Village-Manyara-Simanjiro-Loiborsiret-Narakauo","Village"
36.9783652054507,-3.55207758898357,"Village-Manyara-Simanjiro-Mererani-Mrerani","Village"
36.987329623312,-3.54853578874948,"Village-Manyara-Simanjiro-Mererani-Sokoni","Village"
36.9824650594952,-3.54492192268794,"Village-Manyara-Simanjiro-Mererani-Songambele A","Village"
37.0025816387486,-3.5855859995353,"Village-Manyara-Simanjiro-Mererani-Songambele B","Village"
37.2806452965196,-3.61521209739046,"Village-Manyara-Simanjiro-Msitu wa Tembo-Kiruani","Village"
37.3392839849779,-3.6851968016728,"Village-Manyara-Simanjiro-Msitu wa Tembo-Magadini","Village"
37.2732784086618,-3.53700613796517,"Village-Manyara-Simanjiro-Msitu wa Tembo-Msitu wa tembo","Village"
37.2752900775277,-3.58681094865329,"Village-Manyara-Simanjiro-Msitu wa Tembo-Msitu wa Tembo","Village"
37.2666960918187,-3.71405935131965,"Village-Manyara-Simanjiro-Msitu wa Tembo-Olchoronyori","Village"
37.1502437232558,-4.13185243013338,"Village-Manyara-Simanjiro-Naberera-Landanai","Village"
37.1732156847423,-3.90573912484607,"Village-Manyara-Simanjiro-Naberera-Lorbene","Village"
37.1005815132483,-4.0174971624634,"Village-Manyara-Simanjiro-Naberera-Losokonoi","Village"
36.8771956450521,-4.16908246569325,"Village-Manyara-Simanjiro-Naberera-Naberera","Village"
36.9315058798335,-4.41058162525953,"Village-Manyara-Simanjiro-Naberera-Namalulu","Village"
36.90734416571,-4.01221065917398,"Village-Manyara-Simanjiro-Naberera-Okutu","Village"
37.1919229784316,-3.50484450297802,"Village-Manyara-Simanjiro-Naisinyai-Kambi ya chokaa","Village"
37.1888903099588,-3.70123499009367,"Village-Manyara-Simanjiro-Naisinyai-Lengasiti","Village"
37.0901291281319,-3.68392952804846,"Village-Manyara-Simanjiro-Naisinyai-Losoito","Village"
37.0659708440871,-3.52624852804141,"Village-Manyara-Simanjiro-Naisinyai-Naisinyai","Village"
37.3639784307659,-3.95840208656317,"Village-Manyara-Simanjiro-Ngorika-Lemkuna","Village"
37.355007751606,-3.79087627214433,"Village-Manyara-Simanjiro-Ngorika-Ngorika","Village"
37.4079063560041,-3.83971968632421,"Village-Manyara-Simanjiro-Ngorika-Nyumba ya Mungu","Village"
36.6787640778468,-3.6467542710626,"Village-Manyara-Simanjiro-Oljoro  No. 5-Einot","Village"
36.552487235861,-3.75599385227975,"Village-Manyara-Simanjiro-Oljoro  No. 5-Lorkare","Village"
36.7443681344007,-3.61353850733599,"Village-Manyara-Simanjiro-Oljoro  No. 5-Losinyai","Village"
36.6389439463892,-3.79174113532343,"Village-Manyara-Simanjiro-Oljoro  No. 5-Olborkishu","Village"
36.6702602412824,-3.70931579510213,"Village-Manyara-Simanjiro-Oljoro  No. 5-Oljoro No. 5","Village"
37.1871875582972,-4.46289692873735,"Village-Manyara-Simanjiro-Orkesmet-Orkesmet","Village"
37.8266402361303,-4.81539141074661,"Village-Manyara-Simanjiro-Ruvu Remiti-Gunge","Village"
37.5288041402112,-4.75334727069732,"Village-Manyara-Simanjiro-Ruvu Remiti-Lerumo","Village"
37.6431771003954,-4.65158267630519,"Village-Manyara-Simanjiro-Ruvu Remiti-Ruvu Remiti","Village"
36.8080466141649,-3.68838753220909,"Village-Manyara-Simanjiro-Shambarai-Kilombero","Village"
36.9708501643906,-3.80725822075454,"Village-Manyara-Simanjiro-Shambarai-Olbili","Village"
36.9802955490778,-3.62464271964737,"Village-Manyara-Simanjiro-Shambarai-Shambarai","Village"
36.5186068016555,-3.83180205100553,"Village-Manyara-Simanjiro-Terrat-Engonongoi","Village"
36.5687489662482,-3.82657948038538,"Village-Manyara-Simanjiro-Terrat-Loswaki","Village"
36.5996954921254,-3.90412394681476,"Village-Manyara-Simanjiro-Terrat-Terat","Village"
33.8762065257502,-2.06149950042639,"Village-Mara-Bunda-Balili-Balili","Village"
33.8756132546768,-2.02736600860146,"Village-Mara-Bunda-Balili-Nyamakokoto","Village"
33.8784343063997,-2.01426261552785,"Village-Mara-Bunda-Bunda Mjini-Bunda Mjini","Village"
33.8370846863157,-2.05356120372554,"Village-Mara-Bunda-Bunda Stoo-Bunda Stoo","Village"
33.6239629751355,-2.12527750032502,"Village-Mara-Bunda-Butimba-Bulamba","Village"
33.6549304499048,-2.1036259294614,"Village-Mara-Bunda-Butimba-Buzimbwe","Village"
33.6115287009221,-2.15018743094973,"Village-Mara-Bunda-Butimba-Mwiseni","Village"
33.4024626975223,-2.14784222048117,"Village-Mara-Bunda-Chitengule-Bunere","Village"
33.4168501333459,-2.1328246801446,"Village-Mara-Bunda-Chitengule-Busambara","Village"
33.4363747652888,-2.13085802065123,"Village-Mara-Bunda-Chitengule-Chitengule","Village"
33.4092647450367,-2.09271635985252,"Village-Mara-Bunda-Chitengule-Nakatuba","Village"
33.4431594089258,-2.09387716630701,"Village-Mara-Bunda-Chitengule-Namalebe","Village"
33.7415987421086,-2.05520357609261,"Village-Mara-Bunda-Guta-Guta 'A'","Village"
33.7205175233145,-2.07192155416086,"Village-Mara-Bunda-Guta-Guta 'B'","Village"
33.6755987574088,-2.01779626871878,"Village-Mara-Bunda-Guta-Kinyambwiga","Village"
33.7359712676329,-1.99969547224362,"Village-Mara-Bunda-Guta-Kunanga","Village"
33.6913745577473,-2.08603608521695,"Village-Mara-Bunda-Guta-Nyabehu","Village"
33.7907278294382,-2.03764270417149,"Village-Mara-Bunda-Guta-Tairo","Village"
34.0729560802383,-2.09467394928902,"Village-Mara-Bunda-Hunyari-Hunyari","Village"
34.1180587156607,-2.09915198927714,"Village-Mara-Bunda-Hunyari-Kihumbu","Village"
34.1890672672501,-2.11136540762862,"Village-Mara-Bunda-Hunyari-Mariwanda","Village"
33.3867495029891,-2.07715071696797,"Village-Mara-Bunda-Igundu-Bulenda Bufwe","Village"
33.3493443632696,-2.04480593796351,"Village-Mara-Bunda-Igundu-Igundu","Village"
33.3043409763277,-2.03273735072575,"Village-Mara-Bunda-Igundu-Mchigondo","Village"
33.3052537795882,-2.07324582527111,"Village-Mara-Bunda-Igundu-Namalama","Village"
33.4315977263637,-1.99204331895271,"Village-Mara-Bunda-Iramba-Isanju","Village"
33.3896765478486,-1.98919721667155,"Village-Mara-Bunda-Iramba-Mugara","Village"
33.4323689061228,-2.01965111006864,"Village-Mara-Bunda-Iramba-Mwiruruma","Village"
33.4088274316555,-1.9856799016289,"Village-Mara-Bunda-Iramba-Nyarugoma","Village"
33.4035573565892,-2.01841798901586,"Village-Mara-Bunda-Iramba-Sikiro","Village"
33.8553231405005,-1.93042977993173,"Village-Mara-Bunda-Kabasa-Bitaraguru","Village"
33.7937906524324,-1.9707792285832,"Village-Mara-Bunda-Kabasa-Kabasa","Village"
33.8306227424023,-1.96214138011363,"Village-Mara-Bunda-Kabasa-Kung'ombe","Village"
33.8202549839902,-1.99223782888808,"Village-Mara-Bunda-Kabasa-Nyasana","Village"
33.6086296589205,-2.0683974022434,"Village-Mara-Bunda-Kasuguti-Kabainja","Village"
33.5864304854978,-2.15731242885183,"Village-Mara-Bunda-Kasuguti-Kasuguti","Village"
33.576312839513,-2.11907821774435,"Village-Mara-Bunda-Kasuguti-Ragata","Village"
34.0506486188684,-1.83817186852545,"Village-Mara-Bunda-Ketare-Bigegu","Village"
34.0625015697429,-1.89198242871044,"Village-Mara-Bunda-Ketare-Marambeka","Village"
34.0913926301328,-1.83548705281873,"Village-Mara-Bunda-Ketare-Nyaburundu","Village"
34.0253720573883,-1.85438504248776,"Village-Mara-Bunda-Ketare-Tiring'ati","Village"
33.4523635063231,-2.14661861639049,"Village-Mara-Bunda-Kibara-Kibara 'A'","Village"
33.4579107349194,-2.20642455525685,"Village-Mara-Bunda-Kibara-Kibara 'B'","Village"
33.4626417236478,-2.14574591315134,"Village-Mara-Bunda-Kibara-Kibara Stoo","Village"
33.4454677782834,-2.14556136751883,"Village-Mara-Bunda-Kibara-Mwibara","Village"
33.2124386686711,-2.10775881538163,"Village-Mara-Bunda-Kisorya-Kisorya","Village"
33.2433386207074,-2.09661187226889,"Village-Mara-Bunda-Kisorya-Masahunga","Village"
33.2195377082226,-2.12242853555842,"Village-Mara-Bunda-Kisorya-Nambubi","Village"
33.2193969860558,-2.09849789427942,"Village-Mara-Bunda-Kisorya-Nampangala","Village"
33.9660702587259,-2.11086632958538,"Village-Mara-Bunda-Kunzugu-Bukore","Village"
33.9112788217013,-2.12105965706199,"Village-Mara-Bunda-Kunzugu-Kunzugu","Village"
33.8506627239253,-2.15149292264327,"Village-Mara-Bunda-Kunzugu-Nyatwali","Village"
33.8517298499676,-2.183151028298,"Village-Mara-Bunda-Kunzugu-Serengeti","Village"
33.8487746506245,-2.1134127761823,"Village-Mara-Bunda-Kunzugu-Tamau","Village"
33.9872946636632,-2.00524927744852,"Village-Mara-Bunda-Mcharo-Changuge","Village"
33.9549891069084,-1.98348023002651,"Village-Mara-Bunda-Mcharo-Kisangwa","Village"
33.9560024055836,-2.02014999776247,"Village-Mara-Bunda-Mcharo-Mcharo","Village"
34.038870843759,-2.09304442266666,"Village-Mara-Bunda-Mcharo-Mihale","Village"
34.0063745732762,-2.10324330129902,"Village-Mara-Bunda-Mcharo-Nyamatoke","Village"
34.2683758511539,-1.8447997295295,"Village-Mara-Bunda-Mihingo-Mahanga","Village"
34.2847753386376,-1.88261720016581,"Village-Mara-Bunda-Mihingo-Manchimweru","Village"
34.2097178496438,-1.80998690546144,"Village-Mara-Bunda-Mihingo-Mekomariro","Village"
34.2103312804371,-1.86386207984422,"Village-Mara-Bunda-Mihingo-Mihingo","Village"
34.271192587829,-1.97487651629061,"Village-Mara-Bunda-Mugeta-Kyandege","Village"
34.2254793607126,-1.96411786458025,"Village-Mara-Bunda-Mugeta-Mugeta","Village"
34.217674660768,-1.91359367072184,"Village-Mara-Bunda-Mugeta-Nyang'aranga","Village"
34.1788126684156,-1.89956644961358,"Village-Mara-Bunda-Mugeta-Rakana","Village"
34.1537799126128,-1.91470742460335,"Village-Mara-Bunda-Mugeta-Sanzate","Village"
34.2789125747263,-1.92485750010681,"Village-Mara-Bunda-Mugeta-Tingirima","Village"
33.5111925122698,-2.04915852450095,"Village-Mara-Bunda-Namhula-Chingurubila","Village"
33.5508657930039,-2.05907793111636,"Village-Mara-Bunda-Namhula-Karukekere","Village"
33.4691598243172,-2.03363556901115,"Village-Mara-Bunda-Namhula-Muranda","Village"
33.4644975951532,-2.06985510025764,"Village-Mara-Bunda-Namhula-Namhula","Village"
33.2668346174273,-2.0599962159182,"Village-Mara-Bunda-Nampindi-Busambu","Village"
33.2368079342113,-2.08140771375569,"Village-Mara-Bunda-Nampindi-Bwanza","Village"
33.2814201473901,-2.09164650277364,"Village-Mara-Bunda-Nampindi-Makwa","Village"
33.2320536528918,-2.05302219132871,"Village-Mara-Bunda-Nampindi-Sunsi","Village"
33.3480101901186,-2.09219583201463,"Village-Mara-Bunda-Nansimo-Kigaga","Village"
