"Longitude","Latitude","Loc_ID","Type"
32.9353395068336,-8.96541495470863,"Ward-Mbeya-Mbozi-Igamba","Ward"
32.8438184218534,-9.14522965851489,"Ward-Mbeya-Mbozi-Ihanda","Ward"
32.7678633213572,-9.10311044084533,"Ward-Mbeya-Mbozi-Ipunga","Ward"
32.8961623829629,-9.21310246808526,"Ward-Mbeya-Mbozi-Isandula","Ward"
32.9778904826574,-8.8191617576476,"Ward-Mbeya-Mbozi-Isansa","Ward"
32.7310705761004,-8.89368033824032,"Ward-Mbeya-Mbozi-Itaka","Ward"
33.1748291029001,-9.09414866602546,"Ward-Mbeya-Mbozi-Iyula","Ward"
33.068151456669,-9.09949035971941,"Ward-Mbeya-Mbozi-Mlangali","Ward"
32.9784916900913,-9.0581245437689,"Ward-Mbeya-Mbozi-Mlowo","Ward"
32.7843035462498,-9.02103432230547,"Ward-Mbeya-Mbozi-Msia","Ward"
33.0550140346654,-8.98872033344249,"Ward-Mbeya-Mbozi-Myovizi","Ward"
32.6320234058762,-8.72733248974464,"Ward-Mbeya-Mbozi-Nambinzo","Ward"
33.1500548071755,-8.88803558524816,"Ward-Mbeya-Mbozi-Nanyala","Ward"
33.0491323108144,-9.23492937333025,"Ward-Mbeya-Mbozi-Nyambili","Ward"
33.1127851030275,-8.98285453291799,"Ward-Mbeya-Mbozi-Ruanda","Ward"
32.9455577871342,-9.1167592563112,"Ward-Mbeya-Mbozi-Vwawa","Ward"
32.385996282782,-8.67693377530028,"Ward-Mbeya-Momba-Chilulumo","Ward"
32.4913871787763,-8.79792128643522,"Ward-Mbeya-Momba-Chitete","Ward"
32.7319522078304,-9.17727747607535,"Ward-Mbeya-Momba-Chiwezi","Ward"
32.5105301535789,-8.48271555893279,"Ward-Mbeya-Momba-Ivuna","Ward"
32.3364768375285,-8.37943566402355,"Ward-Mbeya-Momba-Kamsamba","Ward"
32.2132808726133,-8.98722825874707,"Ward-Mbeya-Momba-Kapele","Ward"
32.3352288689913,-8.56599974890388,"Ward-Mbeya-Momba-Mkulwe","Ward"
32.3929373862719,-8.4147605582455,"Ward-Mbeya-Momba-Mpapa","Ward"
32.5846011107313,-8.96600302830996,"Ward-Mbeya-Momba-Msangano","Ward"
32.3021336384063,-8.86005023504272,"Ward-Mbeya-Momba-Myunga","Ward"
32.4387058730565,-9.00646217118605,"Ward-Mbeya-Momba-Ndalembo","Ward"
32.6003420065218,-9.19837157646711,"Ward-Mbeya-Momba-Nkangamo","Ward"
32.1658617403487,-8.76325383522688,"Ward-Mbeya-Momba-Nzoka","Ward"
33.6368474593901,-9.24860768944893,"Ward-Mbeya-Rungwe-Bagamoyo","Ward"
33.7021621369847,-9.35256696577543,"Ward-Mbeya-Rungwe-Bujela","Ward"
33.6531340658997,-9.25171964355248,"Ward-Mbeya-Rungwe-Bulyaga","Ward"
33.637148714376,-9.21648603706246,"Ward-Mbeya-Rungwe-Ibighi","Ward"
33.6648867026991,-9.21477030509422,"Ward-Mbeya-Rungwe-Ikama","Ward"
33.5194541240827,-9.29405369050488,"Ward-Mbeya-Rungwe-Ikuti","Ward"
33.6815350152236,-9.3992782321415,"Ward-Mbeya-Rungwe-Ilima","Ward"
33.8340710255234,-9.16855739508281,"Ward-Mbeya-Rungwe-Isange","Ward"
33.6432119064979,-9.06608367116036,"Ward-Mbeya-Rungwe-Isongole","Ward"
33.878613461443,-9.33824976756492,"Ward-Mbeya-Rungwe-Itete","Ward"
33.7664673721321,-9.26727007865028,"Ward-Mbeya-Rungwe-Kabula","Ward"
33.8241575882842,-9.39791099011835,"Ward-Mbeya-Rungwe-Kambasegela","Ward"
33.7518120737726,-9.13671516106897,"Ward-Mbeya-Rungwe-Kandete","Ward"
33.6378600936535,-9.2582920477705,"Ward-Mbeya-Rungwe-Kawetele","Ward"
33.767627382362,-9.44298339187167,"Ward-Mbeya-Rungwe-Kikole","Ward"
33.4775787893305,-9.09678970678681,"Ward-Mbeya-Rungwe-Kinyala","Ward"
33.9285374898777,-9.37142254235108,"Ward-Mbeya-Rungwe-Kisegese","Ward"
33.7627738662809,-9.3443403629851,"Ward-Mbeya-Rungwe-Kisiba","Ward"
33.6354998599228,-9.39765704551371,"Ward-Mbeya-Rungwe-Kisondela","Ward"
33.5644652268129,-9.14088831898432,"Ward-Mbeya-Rungwe-Kiwira","Ward"
33.6137474171923,-9.17782004013199,"Ward-Mbeya-Rungwe-Kyimo","Ward"
33.9069621238399,-9.28183443922685,"Ward-Mbeya-Rungwe-Lufilyo","Ward"
33.5784667487039,-9.25888334965588,"Ward-Mbeya-Rungwe-Lufingo","Ward"
33.822529801533,-9.32534886544977,"Ward-Mbeya-Rungwe-Lupata","Ward"
33.7944888191309,-9.08618892529308,"Ward-Mbeya-Rungwe-Luteba","Ward"
33.8326031749403,-9.24032749363413,"Ward-Mbeya-Rungwe-Lwangwa","Ward"
33.6268008157175,-9.27720094820189,"Ward-Mbeya-Rungwe-Makandana","Ward"
33.6020773930464,-9.3204679688602,"Ward-Mbeya-Rungwe-Malindo","Ward"
33.7180998620386,-9.18956236140474,"Ward-Mbeya-Rungwe-Masebe","Ward"
33.7059925762374,-9.30352482416258,"Ward-Mbeya-Rungwe-Masoko","Ward"
33.7409862411059,-9.39858625243684,"Ward-Mbeya-Rungwe-Masukulu","Ward"
33.7795599108927,-9.19663966682516,"Ward-Mbeya-Rungwe-Mpombo","Ward"
33.6491315469508,-9.31230459320052,"Ward-Mbeya-Rungwe-Mpuguso","Ward"
33.6658259677214,-9.27482274572547,"Ward-Mbeya-Rungwe-Msasani","Ward"
33.4985085572166,-9.19969224015297,"Ward-Mbeya-Rungwe-Nkunga","Ward"
33.6916138804646,-9.20975594590512,"Ward-Mbeya-Rungwe-Suma","Ward"
33.516358370254,-9.03553362268756,"Ward-Mbeya-Rungwe-Swaya","Ward"
32.7993492304004,-9.29880169004906,"Ward-Mbeya-Tunduma-Tunduma","Ward"
39.2278672974792,-6.1017188925826,"Ward-Mjini Magharibi-Magharibi-Bububu","Ward"
39.271590417589,-6.05895725700372,"Ward-Mjini Magharibi-Magharibi-Bumbwisudi","Ward"
39.2772514229863,-6.29765719923842,"Ward-Mjini Magharibi-Magharibi-Bweleo","Ward"
39.221497607728,-6.06744417314552,"Ward-Mjini Magharibi-Magharibi-Chuini","Ward"
39.2190898917376,-6.23770694510764,"Ward-Mjini Magharibi-Magharibi-Chukwani","Ward"
39.2692637234381,-6.27681930803578,"Ward-Mjini Magharibi-Magharibi-Dimani","Ward"
39.2540847422755,-6.10609276526368,"Ward-Mjini Magharibi-Magharibi-Dole","Ward"
39.2855394587028,-6.31502699558175,"Ward-Mjini Magharibi-Magharibi-Fumba","Ward"
39.2790527295415,-6.21280576854797,"Ward-Mjini Magharibi-Magharibi-Fuoni Kibondeni","Ward"
39.2493616152223,-6.20548093008258,"Ward-Mjini Magharibi-Magharibi-Fuoni Kijito Upele","Ward"
39.2145624023689,-6.04957301084164,"Ward-Mjini Magharibi-Magharibi-Kama","Ward"
39.2550950662881,-6.13095880992042,"Ward-Mjini Magharibi-Magharibi-Kianga","Ward"
39.220898886145,-6.11728870319125,"Ward-Mjini Magharibi-Magharibi-Kibweni","Ward"
39.2151988127002,-6.21369228913998,"Ward-Mjini Magharibi-Magharibi-Kiembesamaki","Ward"
39.2239467093004,-6.08698612273376,"Ward-Mjini Magharibi-Magharibi-Kihinani","Ward"
39.2429381836083,-6.17564906371916,"Ward-Mjini Magharibi-Magharibi-Kinuni","Ward"
39.2339750177152,-6.21501483408299,"Ward-Mjini Magharibi-Magharibi-Kisauni","Ward"
39.265415882205,-6.0875668678401,"Ward-Mjini Magharibi-Magharibi-Kizimbani","Ward"
39.2755520157683,-6.25148626057417,"Ward-Mjini Magharibi-Magharibi-Kombeni","Ward"
39.2361308040148,-6.16522097477243,"Ward-Mjini Magharibi-Magharibi-Magogoni","Ward"
39.2539510164318,-6.23217449188859,"Ward-Mjini Magharibi-Magharibi-Maungani","Ward"
39.2419499700623,-6.07743537880348,"Ward-Mjini Magharibi-Magharibi-Mbuzini","Ward"
39.2306982869092,-6.18655683020552,"Ward-Mjini Magharibi-Magharibi-Melinne","Ward"
39.233386742934,-6.04866915480213,"Ward-Mjini Magharibi-Magharibi-Mfenesini","Ward"
39.2212537765197,-6.20268827374353,"Ward-Mjini Magharibi-Magharibi-Mombasa","Ward"
39.2275665176623,-6.12855001772394,"Ward-Mjini Magharibi-Magharibi-Mtoni","Ward"
39.2271186795371,-6.13952587663936,"Ward-Mjini Magharibi-Magharibi-Mtoni Kidatu","Ward"
39.2289997115522,-6.14965230251034,"Ward-Mjini Magharibi-Magharibi-Mtopepo","Ward"
39.2477807477445,-6.16067705189551,"Ward-Mjini Magharibi-Magharibi-Mtufaani","Ward"
39.2589357695582,-6.04663166383099,"Ward-Mjini Magharibi-Magharibi-Mwakaje","Ward"
39.2322939622755,-6.17926098211121,"Ward-Mjini Magharibi-Magharibi-Mwanakwerekwe","Ward"
39.2258345589561,-6.11286913312144,"Ward-Mjini Magharibi-Magharibi-Mwanyanya","Ward"
39.2638353130506,-6.16065796528703,"Ward-Mjini Magharibi-Magharibi-Mwera","Ward"
39.2495292308578,-6.26672002103119,"Ward-Mjini Magharibi-Magharibi-Nyamanzi","Ward"
39.250724019879,-6.18409311651244,"Ward-Mjini Magharibi-Magharibi-Pangawe","Ward"
39.239194352447,-6.24796266893413,"Ward-Mjini Magharibi-Magharibi-Shakani","Ward"
39.2182486674865,-6.12200019134217,"Ward-Mjini Magharibi-Magharibi-Sharifumsa","Ward"
39.2294650188086,-6.19466842413061,"Ward-Mjini Magharibi-Magharibi-Tomondo","Ward"
39.2291535760897,-6.15830206874676,"Ward-Mjini Magharibi-Magharibi-Welezo","Ward"
39.2209908859079,-6.16509550402602,"Ward-Mjini Magharibi-Mjini-Amani","Ward"
39.2180995053121,-6.15544867681764,"Ward-Mjini Magharibi-Mjini-Chumbuni","Ward"
39.2036370429125,-6.16079309628226,"Ward-Mjini Magharibi-Mjini-Gulioni","Ward"
39.212199788639,-6.17563520388664,"Ward-Mjini Magharibi-Mjini-Jang'ombe","Ward"
39.2183507880742,-6.14809258583684,"Ward-Mjini Magharibi-Mjini-Karakana","Ward"
39.2116591158658,-6.17147690019639,"Ward-Mjini Magharibi-Mjini-Kidongo Chekundu","Ward"
39.1956101281844,-6.16946746151353,"Ward-Mjini Magharibi-Mjini-Kikwajuni Bondeni","Ward"
39.1958458288827,-6.17290782940446,"Ward-Mjini Magharibi-Mjini-Kikwajuni Juu","Ward"
39.2240160413913,-6.16359502351597,"Ward-Mjini Magharibi-Mjini-Kilimahewa Juu","Ward"
39.204074709693,-6.18328026780175,"Ward-Mjini Magharibi-Mjini-Kilimani","Ward"
39.192057328527,-6.16257512313267,"Ward-Mjini Magharibi-Mjini-Kiponda","Ward"
39.1991845902291,-6.16963990497642,"Ward-Mjini Magharibi-Mjini-Kisima Majongoo","Ward"
39.1966053677486,-6.16766641866539,"Ward-Mjini Magharibi-Mjini-Kisiwandui","Ward"
39.2226399178055,-6.16928011157678,"Ward-Mjini Magharibi-Mjini-Kwa Wazee","Ward"
39.2106728898706,-6.16638928992618,"Ward-Mjini Magharibi-Mjini-Kwaalimsha","Ward"
39.2058357573066,-6.17264263040069,"Ward-Mjini Magharibi-Mjini-Kwaalinatu","Ward"
39.2086521652266,-6.1694795576049,"Ward-Mjini Magharibi-Mjini-Kwahani","Ward"
39.2213944857232,-6.15971174273277,"Ward-Mjini Magharibi-Mjini-Kwamtipura","Ward"
39.2198777202705,-6.17949609862059,"Ward-Mjini Magharibi-Mjini-Magomeni","Ward"
39.2073093906606,-6.16073514426014,"Ward-Mjini Magharibi-Mjini-Makadara","Ward"
39.1965494964357,-6.1597829504683,"Ward-Mjini Magharibi-Mjini-Malindi","Ward"
39.2093258635778,-6.1738562755647,"Ward-Mjini Magharibi-Mjini-Matarumbeta","Ward"
39.1978219536164,-6.16237369483651,"Ward-Mjini Magharibi-Mjini-Mchangani","Ward"
39.2158436715017,-6.17664699734749,"Ward-Mjini Magharibi-Mjini-Meya","Ward"
39.2025754551263,-6.17492930700121,"Ward-Mjini Magharibi-Mjini-Miembeni","Ward"
39.212529543388,-6.19103913448256,"Ward-Mjini Magharibi-Mjini-Migombani","Ward"
39.2078410000526,-6.1653894952029,"Ward-Mjini Magharibi-Mjini-Mikunguni","Ward"
39.2129346744131,-6.16305662979199,"Ward-Mjini Magharibi-Mjini-Mkele","Ward"
39.1926600572069,-6.1659728902179,"Ward-Mjini Magharibi-Mjini-Mkunazini","Ward"
39.2006337527577,-6.16369068870006,"Ward-Mjini Magharibi-Mjini-Mlandege","Ward"
39.2161451363868,-6.18515609643099,"Ward-Mjini Magharibi-Mjini-Mpendae","Ward"
39.2020999187269,-6.16881240037818,"Ward-Mjini Magharibi-Mjini-Muembeshauri","Ward"
39.1983298045789,-6.16607527802378,"Ward-Mjini Magharibi-Mjini-Muembetanga","Ward"
39.213519275215,-6.16803663265881,"Ward-Mjini Magharibi-Mjini-Muungano","Ward"
39.2101168419424,-6.14902539545318,"Ward-Mjini Magharibi-Mjini-Mwembe Makumbi","Ward"
39.203999368491,-6.16479937152682,"Ward-Mjini Magharibi-Mjini-Mwembeladu","Ward"
39.2216787532051,-6.17475456068995,"Ward-Mjini Magharibi-Mjini-Nyerere","Ward"
39.2025401746444,-6.16655395723429,"Ward-Mjini Magharibi-Mjini-Rahaleo","Ward"
39.2170459418468,-6.16858083798043,"Ward-Mjini Magharibi-Mjini-Sebleni","Ward"
39.1896543762108,-6.16705364874503,"Ward-Mjini Magharibi-Mjini-Shangani","Ward"
39.209323028915,-6.15708853497263,"Ward-Mjini Magharibi-Mjini-Shaurimoyo","Ward"
39.2161903856913,-6.17217539461717,"Ward-Mjini Magharibi-Mjini-Sogea","Ward"
39.2092582564053,-6.18018373818745,"Ward-Mjini Magharibi-Mjini-Urusi","Ward"
39.1962843702417,-6.16496023150177,"Ward-Mjini Magharibi-Mjini-Vikokotoni","Ward"
36.8927858116035,-6.40387349722927,"Ward-Morogoro-Gairo-Chagongwe","Ward"
36.9946028611397,-6.01447264199637,"Ward-Morogoro-Gairo-Chakwale","Ward"
36.8192487639068,-6.50124002431327,"Ward-Morogoro-Gairo-Chanjale","Ward"
36.8671646126813,-6.09980710805962,"Ward-Morogoro-Gairo-Gairo","Ward"
37.0654704679603,-5.97083500666401,"Ward-Morogoro-Gairo-Idibo","Ward"
37.2653646038718,-6.07015649652559,"Ward-Morogoro-Gairo-Iyogwe","Ward"
36.9266717234805,-6.07411927142974,"Ward-Morogoro-Gairo-Kibedya","Ward"
36.9860225513422,-6.35509228897022,"Ward-Morogoro-Gairo-Mandege","Ward"
36.8649076000745,-6.17787336273502,"Ward-Morogoro-Gairo-Msingisi","Ward"
36.9623234482607,-6.47014551128993,"Ward-Morogoro-Gairo-Nongwe","Ward"
36.8993532625395,-6.29829982198056,"Ward-Morogoro-Gairo-Rubeho","Ward"
35.8335989747005,-8.70182561994299,"Ward-Morogoro-Kilombero-Chisano","Ward"
35.9900469087803,-8.56923838109981,"Ward-Morogoro-Kilombero-Chita","Ward"
36.3982179180841,-8.16901096169833,"Ward-Morogoro-Kilombero-Idete","Ward"
36.6686615123726,-8.17089730986474,"Ward-Morogoro-Kilombero-Ifakara","Ward"
36.681179227066,-8.09242871088049,"Ward-Morogoro-Kilombero-Kibaoni","Ward"
36.8084536804032,-8.05638262562154,"Ward-Morogoro-Kilombero-Kiberege","Ward"
36.9993944240268,-7.75097649592732,"Ward-Morogoro-Kilombero-Kidatu","Ward"
36.9224012897008,-8.02085246509967,"Ward-Morogoro-Kilombero-Kisawasawa","Ward"
36.560928507621,-8.13796170638481,"Ward-Morogoro-Kilombero-Lumemo","Ward"
36.9438441340917,-7.92373195080642,"Ward-Morogoro-Kilombero-Mang'ula","Ward"
35.6562934917796,-9.13419190846386,"Ward-Morogoro-Kilombero-Masagati","Ward"
36.213627982943,-8.2196396187287,"Ward-Morogoro-Kilombero-Mbingu","Ward"
36.1076616330781,-8.40312826165072,"Ward-Morogoro-Kilombero-Mchombe","Ward"
36.9326583437827,-7.83651318903456,"Ward-Morogoro-Kilombero-Mkula","Ward"
35.7958874517839,-8.84533358227749,"Ward-Morogoro-Kilombero-Mlimba","Ward"
36.2819563355822,-8.33877979991377,"Ward-Morogoro-Kilombero-Mofu","Ward"
36.9254663243786,-7.77161396804282,"Ward-Morogoro-Kilombero-Sanje","Ward"
35.4758831596377,-8.82846591116129,"Ward-Morogoro-Kilombero-Uchindile","Ward"
35.8291099812677,-9.00291551718662,"Ward-Morogoro-Kilombero-Utengule","Ward"
37.0914588173677,-6.17996049974733,"Ward-Morogoro-Kilosa-Berega","Ward"
37.0373709253019,-6.73804519063595,"Ward-Morogoro-Kilosa-Chanzulu","Ward"
37.2888926360404,-6.32800534888815,"Ward-Morogoro-Kilosa-Dumila","Ward"
36.9746407093907,-6.82192616085456,"Ward-Morogoro-Kilosa-Kasiki","Ward"
36.7816479246893,-6.6587391723222,"Ward-Morogoro-Kilosa-Kidete","Ward"
37.023294985059,-7.52182084716937,"Ward-Morogoro-Kilosa-Kidodi","Ward"
37.0609538884241,-7.0050399008049,"Ward-Morogoro-Kilosa-Kilangali","Ward"
37.137959265282,-6.77532571621339,"Ward-Morogoro-Kilosa-Kimamba ' B '","Ward"
37.1340351388623,-6.79450814048024,"Ward-Morogoro-Kilosa-Kimamba 'A'","Ward"
36.7663700752469,-7.28541109345789,"Ward-Morogoro-Kilosa-Kisanga","Ward"
37.2604092432361,-6.42712996679173,"Ward-Morogoro-Kilosa-Kitete","Ward"
36.9697383079241,-6.61943949437784,"Ward-Morogoro-Kilosa-Lumbiji","Ward"
36.7013062706254,-6.84098238831461,"Ward-Morogoro-Kilosa-Lumuma","Ward"
37.0817946158783,-6.11696977307834,"Ward-Morogoro-Kilosa-Mabula","Ward"
37.0492559654821,-6.82508477466064,"Ward-Morogoro-Kilosa-Mabwerebwere","Ward"
37.1426155653758,-6.74418031210495,"Ward-Morogoro-Kilosa-Madoto","Ward"
37.4084139736758,-6.43261264361861,"Ward-Morogoro-Kilosa-Magole","Ward"
36.9586966158455,-6.83185557683692,"Ward-Morogoro-Kilosa-Magomeni","Ward"
37.1742157299226,-6.20353395172331,"Ward-Morogoro-Kilosa-Magubike","Ward"
37.2193058642879,-6.26880917252649,"Ward-Morogoro-Kilosa-Maguha","Ward"
36.6239421068945,-7.35107864347872,"Ward-Morogoro-Kilosa-Malolo","Ward"
37.0315017427513,-6.27557515245368,"Ward-Morogoro-Kilosa-Mamboya","Ward"
36.8768601147549,-6.82584081464177,"Ward-Morogoro-Kilosa-Masanze","Ward"
36.989714783494,-6.83724367041273,"Ward-Morogoro-Kilosa-Mbumi","Ward"
36.8752881472155,-7.41973572212787,"Ward-Morogoro-Kilosa-Mikumi","Ward"
36.9981270501254,-6.80164187005891,"Ward-Morogoro-Kilosa-Mkwatani","Ward"
37.193054598916,-6.51895256363602,"Ward-Morogoro-Kilosa-Msowero","Ward"
37.0097150238862,-7.650119649936,"Ward-Morogoro-Kilosa-Ruaha","Ward"
37.2453159666152,-6.6529432474694,"Ward-Morogoro-Kilosa-Rudewa","Ward"
37.0623043419042,-7.60604558884815,"Ward-Morogoro-Kilosa-Ruhembe","Ward"
37.1993034026672,-6.84872410156244,"Ward-Morogoro-Kilosa-Tindiga","Ward"
36.8643914813423,-7.11465935553971,"Ward-Morogoro-Kilosa-Ulaya","Ward"
36.5826112047199,-7.1253958112296,"Ward-Morogoro-Kilosa-Uleling'ombe","Ward"
36.9072022206779,-7.58064963122188,"Ward-Morogoro-Kilosa-Vidunda","Ward"
36.811380700489,-6.97304196284585,"Ward-Morogoro-Kilosa-Zombo","Ward"
37.8098817909847,-7.1706162011258,"Ward-Morogoro-Morogoro-Bungu","Ward"
37.8329745038974,-7.35970934385004,"Ward-Morogoro-Morogoro-Bwakila Chini","Ward"
37.7203770346823,-7.28139195833313,"Ward-Morogoro-Morogoro-Bwakila Juu","Ward"
37.8726659053661,-6.44430232915187,"Ward-Morogoro-Morogoro-Gwata","Ward"
37.7487875574293,-7.18743463275377,"Ward-Morogoro-Morogoro-Kasanga","Ward"
37.6930311831175,-6.96890805834203,"Ward-Morogoro-Morogoro-Kibogwa","Ward"
37.6784509668928,-7.07773176046096,"Ward-Morogoro-Morogoro-Kibungo Juu","Ward"
38.2203276386588,-6.85511196150687,"Ward-Morogoro-Morogoro-Kidugalo","Ward"
37.7836436497767,-6.89385392292881,"Ward-Morogoro-Morogoro-Kinole","Ward"
37.8736863310715,-6.84196257420555,"Ward-Morogoro-Morogoro-Kiroka","Ward"
37.5630095770944,-7.4301576232073,"Ward-Morogoro-Morogoro-Kisaki","Ward"
37.7996929295778,-7.05237903379707,"Ward-Morogoro-Morogoro-Kisemu","Ward"
37.7944257809058,-7.25345330744599,"Ward-Morogoro-Morogoro-Kolero","Ward"
37.7505877839094,-7.05150766301711,"Ward-Morogoro-Morogoro-Konde","Ward"
37.8463484209443,-7.06366388657317,"Ward-Morogoro-Morogoro-Lundi","Ward"
38.2792060766831,-7.07456958395759,"Ward-Morogoro-Morogoro-Matuli","Ward"
37.9149620583739,-6.72439238480911,"Ward-Morogoro-Morogoro-Mikese","Ward"
37.7819706210157,-6.70151203837239,"Ward-Morogoro-Morogoro-Mkambarani","Ward"
38.2817433329362,-7.18991277167492,"Ward-Morogoro-Morogoro-Mkulazi","Ward"
37.8473930218051,-6.96005973851195,"Ward-Morogoro-Morogoro-Mkuyuni","Ward"
37.6057352249406,-7.40149140074975,"Ward-Morogoro-Morogoro-Mngazi","Ward"
37.7407657349381,-7.12200494716663,"Ward-Morogoro-Morogoro-Mtombozi","Ward"
37.9190869042207,-7.21298076546397,"Ward-Morogoro-Morogoro-Mvuha","Ward"
38.0716288237699,-6.92234842651703,"Ward-Morogoro-Morogoro-Ngerengere","Ward"
38.0722631725442,-7.21655817226253,"Ward-Morogoro-Morogoro-Selembala","Ward"
37.6292519593152,-7.26399388988037,"Ward-Morogoro-Morogoro-Singisa","Ward"
37.7613152117748,-7.00462222580848,"Ward-Morogoro-Morogoro-Tawa","Ward"
37.7196047059377,-6.90437357485556,"Ward-Morogoro-Morogoro-Tegetero","Ward"
37.9566234758858,-6.99439802064844,"Ward-Morogoro-Morogoro-Tununguo","Ward"
37.7223012285211,-6.81652900829612,"Ward-Morogoro-Morogoro Urban-Bigwa","Ward"
37.6687082272209,-6.83841708536321,"Ward-Morogoro-Morogoro Urban-Boma","Ward"
37.6830195291889,-6.81172717778337,"Ward-Morogoro-Morogoro Urban-Kichangani","Ward"
37.6631580189112,-6.72265294671519,"Ward-Morogoro-Morogoro Urban-Kihonda","Ward"
37.6877831119417,-6.8273456289308,"Ward-Morogoro-Morogoro Urban-Kilakala","Ward"
37.6598775510861,-6.82515501587369,"Ward-Morogoro-Morogoro Urban-Kingo","Ward"
37.7083496605499,-6.7841268930844,"Ward-Morogoro-Morogoro Urban-Kingolwira","Ward"
37.6432622639758,-6.81774575613153,"Ward-Morogoro-Morogoro Urban-Kiwanja cha Ndege","Ward"
37.6412764308366,-6.8293987041858,"Ward-Morogoro-Morogoro Urban-Mafiga","Ward"
37.6170040212917,-6.80143923207275,"Ward-Morogoro-Morogoro Urban-Mazimbu","Ward"
37.6407953536349,-6.86586440932904,"Ward-Morogoro-Morogoro Urban-Mbuyuni","Ward"
37.6543898502942,-6.83180228890166,"Ward-Morogoro-Morogoro Urban-Mji Mkuu","Ward"
37.6567513830954,-6.81958571059572,"Ward-Morogoro-Morogoro Urban-Mji Mpya","Ward"
37.6664740380861,-6.86650259317719,"Ward-Morogoro-Morogoro Urban-Mlimani","Ward"
37.6599611752867,-6.78994699287115,"Ward-Morogoro-Morogoro Urban-Mwembesongo","Ward"
37.6317388698373,-6.89680577338046,"Ward-Morogoro-Morogoro Urban-Mzinga","Ward"
37.6510761483418,-6.82665655168109,"Ward-Morogoro-Morogoro Urban-Sabasaba","Ward"
37.6502915587645,-6.83166316425552,"Ward-Morogoro-Morogoro Urban-Sultan Area","Ward"
37.6467748074052,-6.82231607364231,"Ward-Morogoro-Morogoro Urban-Uwanja wa Taifa","Ward"
37.621503834258,-7.02403553576422,"Ward-Morogoro-Mvomero-Bunduki","Ward"
37.623773051981,-6.07332505375126,"Ward-Morogoro-Mvomero-Diongoya","Ward"
37.3152638295005,-7.10388196794556,"Ward-Morogoro-Mvomero-Doma","Ward"
37.5679105386381,-6.28848765479614,"Ward-Morogoro-Mvomero-Hembeti","Ward"
37.7608317195549,-6.00414555701272,"Ward-Morogoro-Mvomero-Kanga","Ward"
37.5067954476777,-5.92402918461175,"Ward-Morogoro-Mvomero-Kibati","Ward"
37.520524210581,-7.21362953496828,"Ward-Morogoro-Mvomero-Kikeo","Ward"
37.5631643387184,-7.05222881526809,"Ward-Morogoro-Mvomero-Langali","Ward"
37.4352289750917,-6.09024103908162,"Ward-Morogoro-Mvomero-Maskati","Ward"
37.3812469645149,-6.90989357318481,"Ward-Morogoro-Mvomero-Melela","Ward"
37.548379997465,-6.09338108000228,"Ward-Morogoro-Mvomero-Mhonda","Ward"
37.4949845509537,-7.01832006972454,"Ward-Morogoro-Mvomero-Mlali","Ward"
37.8179545682393,-6.18294330301818,"Ward-Morogoro-Mvomero-Mtibwa","Ward"
37.5483569951305,-6.44968338821451,"Ward-Morogoro-Mvomero-Mvomero","Ward"
37.5308511910771,-6.76679354716056,"Ward-Morogoro-Mvomero-Mzumbe","Ward"
37.5768029810639,-6.18444262584527,"Ward-Morogoro-Mvomero-Sungaji","Ward"
37.5937030231985,-7.1058356103335,"Ward-Morogoro-Mvomero-Tchenzema","Ward"
35.9801505540586,-8.93352965801072,"Ward-Morogoro-Ulanga-Biro","Ward"
36.7121643071563,-8.89765787652585,"Ward-Morogoro-Ulanga-Chirombola","Ward"
36.7342751378948,-8.99750388070118,"Ward-Morogoro-Ulanga-Euga","Ward"
36.5953870511276,-9.1511659548408,"Ward-Morogoro-Ulanga-Ilonga","Ward"
36.4301149927657,-8.49395742337375,"Ward-Morogoro-Ulanga-Iragua","Ward"
36.7028171231112,-8.75623096383203,"Ward-Morogoro-Ulanga-Isongo","Ward"
36.3262854181346,-8.62672557777874,"Ward-Morogoro-Ulanga-Itete","Ward"
36.771467095504,-8.50271853663113,"Ward-Morogoro-Ulanga-Kichangani","Ward"
36.0538517811937,-9.47514901266402,"Ward-Morogoro-Ulanga-Kilosa kwa Mpepo","Ward"
36.8743058161685,-8.72290645737049,"Ward-Morogoro-Ulanga-Lukande","Ward"
36.6921186086163,-8.39845093612299,"Ward-Morogoro-Ulanga-Lupiro","Ward"
36.6790670826898,-8.70317716171555,"Ward-Morogoro-Ulanga-Mahenge","Ward"
36.0867836251671,-8.87694133626336,"Ward-Morogoro-Ulanga-Malinyi","Ward"
36.9272785315101,-9.01471392954381,"Ward-Morogoro-Ulanga-Mbuga","Ward"
36.7304765480087,-8.28188820009063,"Ward-Morogoro-Ulanga-Minepa","Ward"
36.6371735802395,-8.62858607043256,"Ward-Morogoro-Ulanga-Msogezi","Ward"
36.3999994319449,-8.79483479755818,"Ward-Morogoro-Ulanga-Mtimbira","Ward"
36.7896794645084,-8.95022247003726,"Ward-Morogoro-Ulanga-Mwaya","Ward"
36.0763797700167,-9.06197445925152,"Ward-Morogoro-Ulanga-Ngoheranga","Ward"
36.6026983009507,-8.88769256206425,"Ward-Morogoro-Ulanga-Ruaha","Ward"
36.5753784142688,-8.99247119576073,"Ward-Morogoro-Ulanga-Sali","Ward"
36.2626137008795,-8.90651273331978,"Ward-Morogoro-Ulanga-Sofi","Ward"
